"Species","pa","lon","lat","thetao","mltost","chl","uv","wz","slope","depth","dist2000","month"
"Rhincodon_typus",0,151.548376793685,-14.7392540426333,28.136936545372,10.5288862735033,-2.90187669713291,0.262638682259797,2.32724868049828e-05,1.10408079624176,-4611,75.340976595863,"12"
"Rhincodon_typus",0,142.951650756054,-9.81576058494763,29.7571031749249,11.9022192656994,-0.0810642319816094,0.239831993380775,7.41675810441618e-07,0.0332822278141975,-23.4500007629395,243.164735711895,"12"
"Rhincodon_typus",0,147.340083815932,-12.002138784784,28.5558946430683,10.5288862735033,-2.69831721682804,0.125435157748497,1.97094567630828e-05,0.53952431678772,-3715.5,105.054572358927,"12"
"Rhincodon_typus",0,149.631370319546,-13.8162884046044,28.8027283474803,10.5288862735033,-2.92200148472624,0.388471735895084,-1.04863501950316e-05,0.0898598581552505,-4565.16015625,111.055240274087,"12"
"Rhincodon_typus",0,143.343578263433,-10.2023648343287,29.3630481809378,7.93481284379959,-0.655819251628343,0.197240255342372,-2.59986666894785e-06,0.731419622898102,-27.169017791748,182.734460114726,"12"
"Rhincodon_typus",0,144.86320409764,-11.6287105443511,28.6935941576958,10.5288862735033,-2.15995140057976,0.16382499606309,9.73593571625555e-06,1.51103436946869,-1976.23193359375,1.84365759278272,"12"
"Rhincodon_typus",0,147.736098758721,-11.408574469509,28.3478804826736,13.7333299219608,-2.7338685061372,0.295477806571116,4.1473308220032e-05,0.674317955970764,-2566.18994140625,42.0601735830997,"12"
"Rhincodon_typus",0,150.63928631701,-15.8326636502251,28.2848902791739,10.5288862735033,-2.87327053316629,0.181522288113345,-7.18037759533648e-07,1.19689583778381,-1093,62.4170280662757,"12"
"Rhincodon_typus",0,146.608490474781,-10.843029942419,28.1999267488718,10.5288862735033,-2.48516128344456,0.271345077210832,-4.85339864326306e-05,0.365569055080414,-1600.92248535156,43.5783442795458,"12"
"Rhincodon_typus",0,150.236679286638,-13.061243679461,28.5837275236845,13.5807373672724,-2.92439063021272,0.334953119479624,-6.15648955736584e-06,0.158647820353508,-4610,191.143488824723,"12"
"Rhincodon_typus",0,151.755599450235,-14.9328255778838,28.2350840717554,10.5288862735033,-3.02858379653832,0.18009644481666,7.83923480029396e-07,0.189255937933922,-4407,64.7190824181413,"12"
"Rhincodon_typus",0,145.76319411027,-11.1391369897714,28.341288484633,10.6814788281918,-2.30483948079619,0.226368356598562,3.98739532855823e-06,0.619676470756531,-1444.47521972656,57.6151676014259,"12"
"Rhincodon_typus",0,142.873432506669,-9.7267301897932,29.4795068129897,10.0711086094379,-0.185879433216596,0.322914097280622,-1.88651261200802e-07,0.509177684783936,-18.9899997711182,256.06244012806,"12"
"Rhincodon_typus",0,147.511165153147,-12.1928655477271,28.4753257781267,10.8340713828802,-2.75310066527024,0.0742547382993036,1.66891859563341e-05,0.541666686534882,-3757.55004882812,116.308920974246,"12"
"Rhincodon_typus",0,149.772016027733,-13.8225705514619,28.8525345548987,10.5288862735033,-2.90228268111433,0.45269638987219,-5.89114555096833e-06,0.0609938018023968,-4584.7998046875,117.066691270692,"12"
"Rhincodon_typus",0,150.048222149716,-11.7795191306287,28.5207373201847,11.1392564922571,-2.67737671068514,0.155492329750226,3.51960978808787e-05,1.58576941490173,-3570,54.5771204561307,"12"
"Rhincodon_typus",0,148.020280002226,-11.4887033715572,28.3932920247316,12.9703671485186,-2.66289239353128,0.353876296878647,5.57725097020298e-07,1.50431048870087,-2396.23999023438,20.7966078943684,"12"
"Rhincodon_typus",0,150.83937392383,-15.9805696330699,28.2321542948484,10.5288862735033,-3.05492909310991,0.29287212850076,-3.02971805276205e-05,0.450676560401917,-1027,73.6917305321162,"12"
"Rhincodon_typus",0,150.394117092255,-13.0973008069818,28.7448652535677,12.0548118203878,-3.03487347131211,0.383977186389298,2.18387686958833e-05,1.11329782009125,-4594,194.5140597969,"12"
"Rhincodon_typus",0,152.07119812661,-15.0436034101481,28.3376262634993,10.5288862735033,-3.0787967142852,0.153814498662971,1.36287732025745e-06,0.393374115228653,-4258,64.6875127781184,"12"
"Rhincodon_typus",0,142.626923936264,-9.79103488596109,29.6340525448322,8.54518306255341,-0.290539066492898,0.287623634803287,1.60660510949718e-06,0.28611633181572,-15.25,272.857175857168,"12"
"Rhincodon_typus",0,147.652037646132,-12.3507758662404,28.5602893084288,11.2918490469456,-2.48304413087904,0.158062310765049,1.39605053403246e-05,0.654294312000275,-3814.46997070312,124.081847647256,"12"
"Rhincodon_typus",0,149.741115788429,-14.0243711531081,28.8994109854102,10.9866639375687,-2.95578673207543,0.23185793582214,1.17719047200114e-05,0.231282815337181,-4595,95.1074762097165,"12"
"Rhincodon_typus",0,143.313661204133,-10.4033138991807,29.9292275682092,7.32444262504578,-0.838537113019829,0.199045265508227,3.32906396223339e-08,0.933648943901062,-32.3428688049316,172.359064637347,"12"
"Rhincodon_typus",0,145.182737864086,-11.1221492262145,28.7250892594457,10.9866639375687,-2.02210362800636,0.0600679937140004,5.92585066041657e-06,2.91039609909058,-1466.73095703125,57.4760813533257,"12"
"Rhincodon_typus",0,148.321543614484,-11.5613469327303,28.3676564767957,12.9703671485186,-2.56333233239068,0.524924040329799,-3.20875752777283e-05,1.37144708633423,-2424.77001953125,32.7482111867609,"12"
"Rhincodon_typus",0,151.099139066815,-16.0739169358755,28.2812280580401,11.9022192656994,-3.1741225354694,0.311354613643294,1.92289562667276e-05,0.0493243746459484,-1055,73.7377833031621,"12"
"Rhincodon_typus",0,146.983058187278,-10.6429898055043,28.3097933828831,12.6651820391417,-2.5678943444365,0.358276902634352,3.39862260034351e-05,2.80466365814209,-2001.27990722656,0,"12"
"Rhincodon_typus",0,149.109363414741,-10.7807775225816,27.7003997862339,11.444441601634,-2.4995903648901,0.156581071088329,9.94987776751163e-06,0.406266063451767,-2020.35998535156,2.32464823924094,"12"
"Rhincodon_typus",0,150.655771703221,-12.9888018293118,28.7683034688234,12.9703671485186,-2.81111481052037,0.390871938125855,1.80383474107777e-05,0.203811079263687,-4591,184.613133326629,"12"
"Rhincodon_typus",0,152.254743004367,-15.2340968259328,28.3757133632898,10.9866639375687,-3.0574491218307,0.154983556100985,-4.44594445944428e-06,0.940258502960205,-3966,45.291626229313,"12"
"Rhincodon_typus",0,145.614409218159,-11.2557407817421,28.446028009057,12.5125894844532,-2.33171909972416,0.251887730495992,-2.66839376368616e-05,0.681423962116241,-1454.74072265625,46.5606949550934,"12"
"Rhincodon_typus",0,142.396519857493,-9.82143020673393,29.7790765017271,9.00296072661877,0.279176510298501,0.481119244033784,-2.38132018309373e-06,0.0344255976378918,-0.97000002861023,291.511918901123,"12"
"Rhincodon_typus",0,147.991349165736,-12.3623223856934,28.7089754864573,13.2755522578955,-2.49917536364617,0.255482763074926,-3.2425139658256e-05,0.437754154205322,-3838.8798828125,115.117071942076,"12"
"Rhincodon_typus",0,149.774829690364,-14.1644865689547,28.8994109854102,12.2074043750763,-2.99122388312021,0.169502779665348,3.18000161015382e-06,0.248717904090881,-4585,81.6001320512174,"12"
"Rhincodon_typus",0,146.140466659378,-11.2497883416093,28.542710646987,12.0548118203878,-2.39831986720591,0.245160715981506,-0.000104194013171142,2.49909901618958,-1475.27197265625,30.6573045067536,"12"
"Rhincodon_typus",0,143.214268542467,-10.5254747097663,30.0193182080984,7.01925751566887,-0.99589087738953,0.253230079160004,4.71218116360863e-07,0.192645937204361,-22.6521644592285,173.401719739506,"12"
"Rhincodon_typus",0,151.420994909119,-16.2067438738831,28.0365916863084,18.6162916719913,-3.06222391844798,0.444097900150792,-6.24350522870325e-07,1.56729757785797,-1038,77.2837459393873,"12"
"Rhincodon_typus",0,148.994337031719,-10.7263011017453,27.7743766531348,11.2918490469456,-2.37206965974993,0.079463072608514,2.18986859342869e-05,0.722887814044952,-1956.76000976562,4.22198243484714,"12"
"Rhincodon_typus",0,152.391510742052,-15.3770501748787,28.3251747116446,15.2592554688454,-3.09695944299437,0.348399496331794,-1.01932059259387e-05,1.53663146495819,-4068,34.2735150833013,"12"
"Rhincodon_typus",0,148.230438751243,-12.4142753822297,28.630603954196,15.7170331329107,-2.79653727040092,0.12072992733388,4.41072722041051e-06,0.239398166537285,-3939.7900390625,120.752936323805,"12"
"Rhincodon_typus",0,149.821285740825,-14.3655291023149,28.6686910539865,17.3955512344837,-3.08825675768203,0.169063728099859,-1.15389590531011e-06,3.53727340698242,-4084,59.4734814585703,"12"
"Rhincodon_typus",0,143.955934745838,-13.3268350368349,29.0202642828226,14.3437001407146,-1.27928152810497,0.138590327686886,-5.43324461339088e-05,0.914421379566193,-34.3959808349609,12.5797047528646,"12"
"Rhincodon_typus",0,145.314154554576,-10.6818593659015,28.5441755354404,15.8696256875992,-2.26740089496154,0.136118026198205,-6.2081046268615e-06,0.763147115707397,-1162.130859375,86.583018644452,"12"
"Rhincodon_typus",0,148.893337046714,-11.7425390349526,28.5558946430683,15.1066629141569,-2.68927249934948,0.489379120276134,-9.11327852774871e-05,1.24700510501862,-3046.88989257812,69.5322372292882,"12"
"Rhincodon_typus",0,151.732558075144,-16.3515825408,27.8571428507566,25.3303640782833,-2.94043346614412,0.332344746296805,-3.85997318364604e-05,0.172473430633545,-972,80.6460141848709,"12"
"Rhincodon_typus",0,146.921705748186,-10.7222470663456,28.3793755844235,16.1748107969761,-2.78427083705244,0.320429816246434,1.1130174420702e-05,0.806735634803772,-1885.6484375,6.97900242956572,"12"
"Rhincodon_typus",0,148.878791235597,-10.6053888969965,27.8739890679717,10.5288862735033,-2.10551906859819,0.0678472522655101,6.13605643880682e-05,2.02706241607666,-1771.68994140625,10.0417366814776,"12"
"Rhincodon_typus",0,152.726664038475,-15.3913744046202,28.3178502693772,20.7525874376297,-2.9638668863979,0.289499552217246,-1.7342448536271e-05,1.21150386333466,-4126,60.5694134235759,"12"
"Rhincodon_typus",0,148.408780947778,-12.4503727585507,28.5720084160566,17.7007363438606,-2.76998583998136,0.196724877974809,-3.25576323294435e-05,0.334713220596313,-4033.53002929688,128.004603642383,"12"
"Rhincodon_typus",0,149.947033006582,-14.4947953149761,28.2468031793833,25.4829566329718,-3.05169062660599,0.105313181132665,-1.13368267247288e-05,2.62916898727417,-3887,47.1090710304484,"12"
"Rhincodon_typus",0,150.314078543609,-12.5599477828443,28.4401684552431,19.3792544454336,-2.889600979535,0.166397257685065,8.36648843430435e-05,0.44650998711586,-4490,135.325945882815,"12"
"Rhincodon_typus",0,143.782690948833,-13.526763432578,29.2883388698101,12.6651820391417,-0.482939221727108,0.316108711426659,-4.61935997009277e-07,0.0709234178066254,-14.6039552688599,36.0776434415842,"12"
"Rhincodon_typus",0,145.984339769548,-11.2790742870764,28.4101382419467,17.7007363438606,-2.36235929844393,0.168820052773336,2.40236368588404e-05,5.3254508972168,-1560.02453613281,33.3041335382932,"12"
"Rhincodon_typus",0,143.097042382405,-10.7172178251425,29.9328897893429,9.91851605474949,-1.19260024207466,0.318940472223013,1.26425725020515e-05,0.344658672809601,-24.29465675354,172.000469951995,"12"
"Rhincodon_typus",0,149.096236970115,-11.8825534056483,28.4401684552431,18.6162916719913,-2.7000165440583,0.32566610161474,1.91738408207847e-05,1.79841995239258,-3328.6298828125,95.7977877151158,"12"
"Rhincodon_typus",0,152.018058992523,-16.4646436578937,27.6667073518038,27.7718449532986,-2.91048471589814,0.272043027159178,1.8881848990005e-05,1.29029214382172,-1003,56.7206500202051,"12"
"Rhincodon_typus",0,148.718402504977,-11.719447643259,28.5558946430683,16.6325884610415,-2.65992793412734,0.392472303114632,-7.20238640137962e-06,1.33179676532745,-3037.85009765625,56.5278126307984,"12"
"Rhincodon_typus",0,151.45073050609,-12.3599689259088,28.6159550696611,12.2074043750763,-3.03253020570534,0.367409393394347,2.8118967619967e-05,0.758684396743774,-4412,112.829002607585,"12"
"Rhincodon_typus",0,153.027798143285,-15.4051435833683,28.4020813554525,26.5511045157909,-3.03796721976149,0.338773050668793,-2.23406336173962e-06,0.752711594104767,-4574,85.9940481634671,"12"
"Rhincodon_typus",0,148.57154126539,-12.6694769567356,28.5148777663708,20.2948097735643,-2.73725988352027,0.105323793279994,-1.90067635021239e-06,0.30827784538269,-4205.81005859375,155.652346446859,"12"
"Rhincodon_typus",0,150.206569470439,-14.5929803616741,28.1091036647558,33.4177694767714,-2.93028309994633,0.246433893022178,5.42690878845813e-06,2.93539547920227,-3838,43.1004834739129,"12"
"Rhincodon_typus",0,150.408537566534,-12.7695034194379,28.6357310637832,16.7851810157299,-2.93753099705879,0.248672485688625,1.64005748807109e-05,0.0499690063297749,-4557,158.100980194552,"12"
"Rhincodon_typus",0,143.179319946642,-10.7738254436514,29.5901058912277,8.08740539848804,-1.09906422378512,0.259317554447636,2.66296189848649e-05,0.231916964054108,-27.9902629852295,161.109894551018,"12"
"Rhincodon_typus",0,149.346680710875,-11.8332267255748,28.3603320345283,19.5318470001221,-2.92830537863731,0.420741679220125,-5.1964729053859e-06,1.90230870246887,-3102.55004882812,82.7280763453574,"12"
"Rhincodon_typus",0,152.32086927265,-16.6104187666264,27.4374523088336,34.0281396955252,-3.10599123195715,0.244715822693469,-1.55571497499732e-05,1.92010951042175,-1439,30.4463330606466,"12"
"Rhincodon_typus",0,146.718357714376,-10.7754408157744,28.5815301910043,14.3437001407146,-2.70122958252192,0.243625650128835,-7.66029681226667e-05,1.89730501174927,-1646.41955566406,29.8692585713252,"12"
"Rhincodon_typus",0,153.317885220274,-15.4476043266412,28.6599017232656,34.9436950236559,-3.00805694893319,0.410271390791012,-9.22798072248329e-06,0.962008237838745,-4668,112.233986280108,"12"
"Rhincodon_typus",0,148.813844637245,-12.7599691064037,28.5024262145162,19.2266618907452,-3.06865686781234,0.0967566709174739,-2.39043669439884e-05,0.16278301179409,-4280.1298828125,169.407132303297,"12"
"Rhincodon_typus",0,150.466631081897,-14.809009176227,27.8454237431288,30.2133258283138,-3.18159916320581,0.232499771650968,-2.78132817057715e-05,3.9170937538147,-3256,28.7675576105357,"12"
"Rhincodon_typus",0,150.691581545817,-12.88405445619,28.7243568152189,21.0577725470066,-3.04202808307047,0.320034848867354,2.97063777042551e-05,0.0221914630383253,-4590,173.845173966024,"12"
"Rhincodon_typus",0,145.97731426768,-11.0716205542265,28.5229346528649,16.3274033516645,-2.62764686095652,0.0738144267780693,-2.550939070237e-05,3.22356700897217,-1495.14611816406,54.5846347732756,"12"
"Rhincodon_typus",0,143.190662963272,-10.8921419310456,29.6736045330763,14.80147780478,-0.905302544837942,0.157774495572326,1.93042708544072e-06,1.12222504615784,-28.4830112457275,151.701642798261,"12"
"Rhincodon_typus",0,145.364596579337,-10.0549979019336,29.2399975508451,11.5970341563225,-1.48319251249065,0.112586417206893,5.53352397583981e-05,2.15337538719177,-1735.60681152344,57.7546822848437,"12"
"Rhincodon_typus",0,152.610127772557,-16.8022792338581,27.2616656944156,36.1644354611635,-3.11631229450891,0.253230079160004,-2.40763439702924e-05,0.494066387414932,-1824,17.6352628128359,"12"
"Rhincodon_typus",0,146.49253194412,-10.8466339099966,28.565416418016,16.6325884610415,-2.92848160292992,0.269106118075222,0.000109660386040464,0.48585656285286,-1516.90905761719,50.6885733280157,"12"
"Rhincodon_typus",0,148.639991217628,-11.402896958898,28.6965239346027,13.2755522578955,-2.58868636921299,0.451588974900972,2.01683754420102e-05,0.655857920646667,-2398.44995117188,23.0234848916117,"12"
"Rhincodon_typus",0,151.528088667682,-12.4188698134174,28.6870021596551,24.2622161954641,-2.8013210418048,0.376616212747858,-2.41750124303053e-05,0.663119077682495,-4454,119.599649417715,"12"
"Rhincodon_typus",0,153.567611767788,-15.4700702625889,28.1581774279475,43.3362855315208,-2.60899058351355,0.174640553718553,3.28280722083276e-05,0.223651260137558,-4631,134.096716481672,"12"
"Rhincodon_typus",0,145.524738560085,-11.212989785774,28.4936368837953,16.9377735704184,-2.31820960107214,0.129398480057716,-2.69616812638081e-05,0.538972318172455,-1425.17590332031,51.4047094119317,"12"
"Rhincodon_typus",0,149.12381243046,-12.7915747307766,28.3764458075166,23.4992534220219,-3.0640075082966,0.111095758278693,-6.41718075664693e-05,0.157704219222069,-4341.2099609375,182.595973284067,"12"
"Rhincodon_typus",0,150.74769183377,-14.9025597361043,27.7611926570535,32.959991812706,-3.12613576008175,0.0853405794686428,3.61511094141813e-06,1.87530648708344,-3521,28.9323039247967,"12"
"Rhincodon_typus",0,150.990889967735,-12.8456451162091,29.0261238366365,26.0933268517256,-2.75678269199038,0.316754489674317,3.03961568821059e-05,1.78202712535858,-4549,168.330262093167,"12"
"Rhincodon_typus",0,143.944338147351,-13.6466512409414,28.9374980852008,7.01925751566887,-0.9035683174456,0.241886864247327,-2.96053319821495e-05,0.328088253736496,-40.0625801086426,26.532217946244,"12"
"Rhincodon_typus",0,143.151250640101,-11.1035733410246,29.5564134567976,20.2948097735643,-1.00314100506827,0.144987011434167,-1.3972993519244e-05,0.160130396485329,-28.4830112457275,138.023322807988,"12"
"Rhincodon_typus",0,144.106688391765,-11.2169297783691,29.4326303824782,20.7525874376297,-1.76406119242189,0.304540473131887,1.08974466606445e-05,3.82582926750183,-764.3193359375,49.2689106786037,"12"
"Rhincodon_typus",0,143.76449327628,-12.2105195674736,29.9614551141858,14.6488852500916,-0.983208558238455,0.149081591074712,-1.01303263319146e-06,0.568512082099915,-26.4298973083496,24.143807754386,"12"
